log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pose._full_text,pose._type,pose.orientation._full_text,pose.orientation._type,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position._full_text,pose.position._type,pose.position.x,pose.position.y,pose.position.z
1714743123156732135,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,152561187,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9874498248100281,0.014314781874418259,-0.048445917665958405,0.14963600039482117,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.13075633347034454,-1.4171415567398071,0.048786040395498276
1714743123161554443,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,156728029,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9870264530181885,0.016018865630030632,-0.04944397509098053,0.1519126147031784,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.13819384574890137,-1.4195880889892578,0.04882972687482834
1714743123163735797,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,160894632,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9863085746765137,0.02022876776754856,-0.048041749745607376,0.15645503997802734,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.14572922885417938,-1.4220350980758667,0.04879434406757355
1714743123168946812,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,165061235,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9862004518508911,0.018146930262446404,-0.048992693424224854,0.15709559619426727,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.15323196351528168,-1.4248054027557373,0.04859185963869095
1714743123172206560,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,169227838,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9859605431556702,0.0152997225522995,-0.05253785476088524,0.1577576994895935,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.16065573692321777,-1.4276760816574097,0.04870792478322983
1714743123178598913,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,173394680,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9857674837112427,0.015226595103740692,-0.053108152002096176,0.1587771624326706,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.16820591688156128,-1.4303220510482788,0.04844687879085541
1714743123180648856,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,177561283,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9856294989585876,0.016103528439998627,-0.0513635128736496,0.1601153463125229,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.1754044145345688,-1.4328888654708862,0.04844813793897629
1714743123186447835,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,181727886,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9856041669845581,0.017782727256417274,-0.049272920936346054,0.16074952483177185,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.18266624212265015,-1.4355355501174927,0.04852544888854027
1714743123188800898,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,185894727,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9858556389808655,0.016203641891479492,-0.04974018782377243,0.15922345221042633,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.1900816261768341,-1.438618540763855,0.04861067235469818
1714743123193254291,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,190061330,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9858856797218323,0.007111990824341774,-0.051271528005599976,0.15921702980995178,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.19752924144268036,-1.4417200088500977,0.04857398197054863
1714743123197005680,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,194227933,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9856846928596497,0.006124548148363829,-0.05176275223493576,0.1603401005268097,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.2049141228199005,-1.4445000886917114,0.048446450382471085
1714743123201124844,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,198394536,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9852139949798584,0.011479605920612812,-0.053014665842056274,0.16251498460769653,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.212365061044693,-1.4470183849334717,0.04819948598742485
1714743123207933324,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,202561378,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9847176671028137,0.01737932674586773,-0.05079125240445137,0.16567882895469666,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.21953392028808594,-1.4496067762374878,0.04839147999882698
1714743123211450885,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,206727981,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9847722053527832,0.014543839730322361,-0.049020666629076004,0.1661604791879654,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.22671827673912048,-1.4524534940719604,0.048415008932352066
1714743123214723008,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,210894584,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9848712086677551,0.011990793980658054,-0.04926755651831627,0.16570352017879486,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.23398369550704956,-1.4555459022521973,0.048504915088415146
1714743123218316075,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,215061187,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9844590425491333,0.014687561430037022,-0.050599273294210434,0.16752445697784424,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.24155335128307343,-1.4583523273468018,0.04843984544277191
1714743123222137388,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,219228029,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9839920997619629,0.01511462777853012,-0.052005015313625336,0.1697842925786972,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.24898549914360046,-1.461154818534851,0.04833810031414032
1714743123226328649,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,223394632,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9839062690734863,0.011676779948174953,-0.05028172582387924,0.17106711864471436,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.2560100853443146,-1.4641681909561157,0.04843120649456978
1714743123230426211,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,227561235,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9837583303451538,0.0125990379601717,-0.04707735404372215,0.17275603115558624,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.26313841342926025,-1.4671753644943237,0.04833943024277687
1714743123238288408,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,231727838,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9830948710441589,0.017140669748187065,-0.0486147403717041,0.17569129168987274,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.2705509066581726,-1.4699218273162842,0.04814642667770386
1714743123240006425,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,235894680,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9826651215553284,0.018095683306455612,-0.04746342822909355,0.17829497158527374,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.27775222063064575,-1.4727956056594849,0.04816969484090805
1714743123243938370,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,240061283,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9823960661888123,0.01353872288018465,-0.04324442520737648,0.18123067915439606,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.28481537103652954,-1.4756832122802734,0.048224665224552155
1714743123248118231,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,244227886,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9820205569267273,0.01467063557356596,-0.04322386905550957,0.18317227065563202,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.29215365648269653,-1.4787338972091675,0.04849943146109581
1714743123251402596,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,248394727,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9815945029258728,0.01243345532566309,-0.046993330121040344,0.18468709290027618,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.29959478974342346,-1.4816651344299316,0.04854807257652283
1714743123256209635,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,252561330,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9812412261962891,0.010921277105808258,-0.04812169075012207,0.18636201322078705,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.3068448305130005,-1.4846800565719604,0.048635952174663544
1714743123259752034,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,256727933,1714743123,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,-0.9808136820793152,0.011387921869754791,-0.04577697440981865,0.18915463984012604,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,0.31403276324272156,-1.487732172012329,0.048757292330265045
